video_record_time,test_point_code,x,y
2024-04-08 15:51:08.548548,hn_03-18,2391.019,1478.051
2024-04-08 15:51:15.678678,hn_03-18,2393.462,1471.855
2024-04-08 15:51:22.776776,hn_03-18,2390.766,1479.426
2024-04-08 15:51:29.853853,hn_03-18,2392.354,1482.646
2024-04-08 15:51:36.903903,hn_03-18,2391.347,1476.86
2024-04-08 15:51:44.017017,hn_03-18,2390.587,1478.217
2024-04-08 15:51:51.093093,hn_03-18,2392.44,1477.238
2024-04-08 15:51:58.166166,hn_03-18,2390.813,1478.949
2024-04-08 15:52:05.247247,hn_03-18,2390.929,1480.963
2024-04-08 15:52:12.293293,hn_03-18,2391.221,1473.81
2024-04-08 15:52:19.352352,hn_03-18,2392.633,1475.381
2024-04-08 15:52:26.427427,hn_03-18,2391.231,1473.485
2024-04-08 15:52:33.519519,hn_03-18,2390.216,1487.405
2024-04-08 15:52:40.658658,hn_03-18,2391.018,1478.058
2024-04-08 15:52:47.793793,hn_03-18,2391.874,1478.522
2024-04-08 15:52:54.934934,hn_03-18,2390.59,1471.71
2024-04-08 15:53:02.072072,hn_03-18,2390.5,1476.0
2024-04-08 15:53:09.151500,hn_03-18,2391.805,1481.08
2024-04-08 15:53:16.263263,hn_03-18,2391.044,1482.538
2024-04-08 15:53:23.355355,hn_03-18,2393.017,1481.508
2024-04-08 15:53:30.423423,hn_03-18,2393.229,1475.84
2024-04-08 15:53:37.499499,hn_03-18,2391.264,1475.744
2024-04-08 15:53:44.606606,hn_03-18,2392.468,1477.282
2024-04-08 15:53:51.735735,hn_03-18,2392.541,1478.22
2024-04-08 15:53:58.837837,hn_03-18,2390.0,1474.5
2024-04-08 15:54:05.958958,hn_03-18,2392.677,1477.146
2024-04-08 15:54:13.083083,hn_03-18,2391.009,1479.273
2024-04-08 15:54:20.198198,hn_03-18,2391.117,1477.794
2024-04-08 15:54:27.316316,hn_03-18,2391.106,1479.512
2024-04-08 15:54:34.417417,hn_03-18,2391.691,1479.459
