video_record_time,test_point_code,x,y
2024-04-23 17:22:10.756756,hn_01-03,477.0,1019.0
2024-04-23 17:22:17.625625,hn_01-03,510.166,1018.842
2024-04-23 17:22:25.666600,hn_01-03,479.953,1008.659
2024-04-23 17:22:33.959500,hn_01-03,480.097,1008.704
2024-04-23 17:22:42.027027,hn_01-03,480.152,1008.803
2024-04-23 17:22:50.412412,hn_01-03,480.044,1008.693
2024-04-23 17:22:58.484484,hn_01-03,480.021,1008.695
2024-04-23 17:23:06.512512,hn_01-03,480.145,1008.801
2024-04-23 17:23:15.148148,hn_01-03,480.13,1008.547
2024-04-23 17:23:22.302302,hn_01-03,480.114,1008.59
2024-04-23 17:23:29.434434,hn_01-03,480.164,1008.626
2024-04-23 17:23:36.426426,hn_01-03,479.971,1008.768
2024-04-23 17:23:43.504504,hn_01-03,480.109,1008.6
2024-04-23 17:23:50.535300,hn_01-03,480.094,1008.601
2024-04-23 17:23:57.712712,hn_01-03,480.196,1008.479
2024-04-23 17:24:04.766766,hn_01-03,480.007,1008.635
2024-04-23 17:24:11.661661,hn_01-03,480.209,1008.549
2024-04-23 17:24:18.755755,hn_01-03,480.06,1008.601
2024-04-23 17:24:25.839839,hn_01-03,480.067,1008.661
2024-04-23 17:24:32.656500,hn_01-03,480.05,1008.185
2024-04-23 17:24:39.461461,hn_01-03,480.248,1008.143
2024-04-23 17:24:46.609609,hn_01-03,480.034,1008.421
2024-04-23 17:24:53.791791,hn_01-03,480.103,1008.466
2024-04-23 17:25:00.718718,hn_01-03,480.043,1008.664
2024-04-23 17:25:07.559559,hn_01-03,479.906,1008.399
2024-04-23 17:25:14.443443,hn_01-03,480.091,1008.473
2024-04-23 17:25:21.542542,hn_01-03,479.821,1008.558
2024-04-23 17:25:28.575575,hn_01-03,480.097,1008.392
2024-04-23 17:25:35.385385,hn_01-03,480.089,1008.76
2024-04-23 17:25:42.179179,hn_01-03,479.904,1008.443
2024-04-23 17:25:49.055055,hn_01-03,480.18,1008.583
2024-04-23 17:25:56.172172,hn_01-03,480.095,1008.237
2024-04-23 17:26:03.208208,hn_01-03,480.043,1008.202
2024-04-23 17:26:10.313100,hn_01-03,480.113,1008.4
2024-04-23 17:26:17.414100,hn_01-03,479.996,1008.341
2024-04-23 17:26:24.361361,hn_01-03,480.012,1008.146
2024-04-23 17:26:31.154154,hn_01-03,479.972,1008.358
2024-04-23 17:26:38.239239,hn_01-03,480.145,1008.628
2024-04-23 17:26:45.037037,hn_01-03,480.186,1008.171
2024-04-23 17:26:52.164164,hn_01-03,480.008,1008.59
2024-04-23 17:26:59.281281,hn_01-03,480.029,1008.457
2024-04-23 17:27:06.384384,hn_01-03,480.059,1008.823
2024-04-23 17:27:13.473473,hn_01-03,480.16,1008.305
2024-04-23 17:27:20.582582,hn_01-03,480.061,1008.536
2024-04-23 17:27:27.374374,hn_01-03,480.155,1008.395
2024-04-23 17:27:34.169169,hn_01-03,480.16,1008.548
2024-04-23 17:27:40.978978,hn_01-03,480.134,1008.479
2024-04-23 17:27:47.753753,hn_01-03,480.058,1008.456
2024-04-23 17:27:54.706706,hn_01-03,480.158,1008.61
2024-04-23 17:28:01.745745,hn_01-03,480.181,1008.742
2024-04-23 17:28:08.677677,hn_01-03,480.143,1008.542
2024-04-23 17:28:15.522522,hn_01-03,480.182,1008.85
2024-04-23 17:28:22.443443,hn_01-03,480.16,1008.579
2024-04-23 17:28:29.252500,hn_01-03,479.94,1008.649
2024-04-23 17:28:36.083083,hn_01-03,480.091,1008.8
2024-04-23 17:28:42.913913,hn_01-03,480.232,1008.71
2024-04-23 17:28:51.048048,hn_01-03,480.214,1008.885
2024-04-23 17:28:57.864864,hn_01-03,480.316,1008.913
2024-04-23 17:29:04.687687,hn_01-03,480.309,1008.957
2024-04-23 17:29:11.496496,hn_01-03,480.312,1008.812
2024-04-23 17:29:18.259259,hn_01-03,480.336,1008.908
2024-04-23 17:29:25.013013,hn_01-03,480.067,1008.714
2024-04-23 17:29:31.762762,hn_01-03,480.339,1009.068
2024-04-23 17:29:38.519519,hn_01-03,480.128,1009.158
2024-04-23 17:29:45.268268,hn_01-03,480.131,1009.508
2024-04-23 17:29:52.020200,hn_01-03,480.202,1009.194
2024-04-23 17:29:58.768768,hn_01-03,480.201,1008.82
2024-04-23 17:30:05.531531,hn_01-03,480.308,1008.945
2024-04-23 17:30:12.283283,hn_01-03,480.108,1008.848
2024-04-23 17:30:19.057057,hn_01-03,479.934,1008.83
2024-04-23 17:30:25.866866,hn_01-03,480.342,1009.004
2024-04-23 17:30:32.909909,hn_01-03,480.037,1009.336
2024-04-23 17:30:39.871871,hn_01-03,480.163,1008.873
2024-04-23 17:30:47.058058,hn_01-03,480.13,1008.868
2024-04-23 17:30:54.185185,hn_01-03,480.203,1008.653
2024-04-23 17:31:01.108108,hn_01-03,480.139,1008.918
2024-04-23 17:31:08.098098,hn_01-03,480.201,1008.83
2024-04-23 17:31:15.299299,hn_01-03,480.334,1009.091
2024-04-23 17:31:22.496496,hn_01-03,480.143,1009.054
2024-04-23 17:31:29.624624,hn_01-03,480.253,1008.908
2024-04-23 17:31:36.575700,hn_01-03,480.3,1008.987
2024-04-23 17:31:43.379379,hn_01-03,480.251,1008.602
2024-04-23 17:31:50.562562,hn_01-03,480.067,1008.65
2024-04-23 17:31:57.707707,hn_01-03,480.096,1008.681
2024-04-23 17:32:04.628628,hn_01-03,480.104,1009.174
2024-04-23 17:32:11.728728,hn_01-03,480.132,1009.125
2024-04-23 17:32:18.813813,hn_01-03,480.174,1008.767
2024-04-23 17:32:25.999999,hn_01-03,480.425,1009.1
2024-04-23 17:32:33.125125,hn_01-03,480.134,1008.596
2024-04-23 17:32:40.324324,hn_01-03,480.486,1009.033
2024-04-23 17:32:47.595595,hn_01-03,480.226,1009.269
2024-04-23 17:32:54.797900,hn_01-03,480.292,1008.894
2024-04-23 17:33:01.734734,hn_01-03,480.101,1008.962
2024-04-23 17:33:08.595595,hn_01-03,480.19,1009.268
2024-04-23 17:33:15.413413,hn_01-03,480.343,1009.035
2024-04-23 17:33:22.440000,hn_01-03,480.065,1008.702
2024-04-23 17:33:29.579579,hn_01-03,480.175,1008.565
2024-04-23 17:33:36.498498,hn_01-03,480.063,1008.644
2024-04-23 17:33:43.429429,hn_01-03,480.033,1009.172
2024-04-23 17:33:50.623623,hn_01-03,480.102,1008.741
2024-04-23 17:33:57.865865,hn_01-03,480.305,1008.922
2024-04-23 17:34:05.121121,hn_01-03,480.219,1008.899
2024-04-23 17:34:12.764764,hn_01-03,480.202,1008.671
2024-04-23 17:34:20.442442,hn_01-03,480.041,1008.605
2024-04-23 17:34:27.287287,hn_01-03,480.243,1008.652
2024-04-23 17:34:34.035035,hn_01-03,480.15,1009.104
2024-04-23 17:34:40.811811,hn_01-03,479.981,1008.663
2024-04-23 17:34:47.769769,hn_01-03,480.163,1008.665
2024-04-23 17:34:54.555555,hn_01-03,479.96,1008.767
2024-04-23 17:35:01.334334,hn_01-03,480.09,1008.581
2024-04-23 17:35:08.131300,hn_01-03,479.989,1008.561
2024-04-23 17:35:14.983983,hn_01-03,480.338,1008.777
2024-04-23 17:35:21.885885,hn_01-03,480.12,1008.789
2024-04-23 17:35:29.637637,hn_01-03,480.126,1008.791
2024-04-23 17:35:36.639639,hn_01-03,480.306,1008.893
2024-04-23 17:35:43.794794,hn_01-03,480.209,1008.859
2024-04-23 17:35:50.984984,hn_01-03,479.983,1008.761
2024-04-23 17:35:57.878700,hn_01-03,480.207,1008.762
2024-04-23 17:36:05.207207,hn_01-03,480.226,1008.781
2024-04-23 17:36:13.536536,hn_01-03,480.257,1008.737
2024-04-23 17:36:20.679679,hn_01-03,479.996,1008.894
2024-04-23 17:36:27.651651,hn_01-03,480.203,1008.911
2024-04-23 17:36:34.549549,hn_01-03,480.182,1008.673
2024-04-23 17:36:41.445445,hn_01-03,480.267,1008.863
2024-04-23 17:36:48.578578,hn_01-03,480.28,1008.655
2024-04-23 17:36:55.565600,hn_01-03,480.32,1008.721
2024-04-23 17:37:02.721721,hn_01-03,480.197,1008.772
2024-04-23 17:37:09.956956,hn_01-03,480.057,1008.715
2024-04-23 17:37:17.047047,hn_01-03,480.166,1008.686
2024-04-23 17:37:24.062062,hn_01-03,480.184,1008.759
2024-04-23 17:37:31.217217,hn_01-03,480.316,1008.725
2024-04-23 17:37:38.237237,hn_01-03,480.332,1008.773
2024-04-23 17:37:45.252252,hn_01-03,480.154,1008.922
2024-04-23 17:37:52.353353,hn_01-03,480.043,1008.88
2024-04-23 17:37:59.268268,hn_01-03,480.246,1008.765
2024-04-23 17:38:06.329329,hn_01-03,480.255,1008.584
2024-04-23 17:38:13.407407,hn_01-03,480.199,1008.645
2024-04-23 17:38:20.413413,hn_01-03,480.117,1008.549
2024-04-23 17:38:27.568568,hn_01-03,480.302,1008.726
2024-04-23 17:38:34.519519,hn_01-03,480.532,1009.078
2024-04-23 17:38:41.587587,hn_01-03,480.293,1008.595
2024-04-23 17:38:48.722722,hn_01-03,480.44,1009.001
2024-04-23 17:38:55.943943,hn_01-03,480.211,1008.831
2024-04-23 17:39:03.111111,hn_01-03,479.96,1008.652
2024-04-23 17:39:10.187187,hn_01-03,480.106,1008.539
2024-04-23 17:39:17.297297,hn_01-03,480.176,1008.399
2024-04-23 17:39:24.613613,hn_01-03,480.117,1008.552
2024-04-23 17:39:31.889889,hn_01-03,480.203,1008.752
2024-04-23 17:39:39.071071,hn_01-03,480.187,1008.437
2024-04-23 17:39:46.503503,hn_01-03,480.188,1008.702
2024-04-23 17:39:53.641641,hn_01-03,480.126,1008.537
2024-04-23 17:40:00.799799,hn_01-03,480.085,1008.71
2024-04-23 17:40:07.667667,hn_01-03,480.26,1008.748
2024-04-23 17:40:14.696696,hn_01-03,480.117,1008.711
2024-04-23 17:40:21.482482,hn_01-03,480.408,1008.276
2024-04-23 17:40:28.484484,hn_01-03,480.153,1008.71
2024-04-23 17:40:35.306306,hn_01-03,480.238,1008.301
2024-04-23 17:40:42.258258,hn_01-03,480.099,1008.497
2024-04-23 17:40:49.153153,hn_01-03,480.428,1008.229
2024-04-23 17:40:56.342342,hn_01-03,480.212,1007.531
2024-04-23 17:41:03.463463,hn_01-03,480.227,1009.764
2024-04-23 17:41:10.666666,hn_01-03,480.118,1008.634
2024-04-23 17:41:17.888888,hn_01-03,480.194,1007.908
2024-04-23 17:41:25.107107,hn_01-03,480.281,1008.558
2024-04-23 17:41:32.048048,hn_01-03,480.143,1008.686
2024-04-23 17:41:38.997997,hn_01-03,480.259,1008.667
2024-04-23 17:41:46.835835,hn_01-03,480.366,1008.61
2024-04-23 17:41:53.869869,hn_01-03,480.252,1008.597
2024-04-23 17:42:00.955955,hn_01-03,480.278,1008.707
2024-04-23 17:42:08.213213,hn_01-03,480.263,1008.607
2024-04-23 17:42:15.212100,hn_01-03,480.438,1008.607
2024-04-23 17:42:22.208208,hn_01-03,480.358,1008.637
2024-04-23 17:42:29.277277,hn_01-03,480.288,1008.597
2024-04-23 17:42:36.313313,hn_01-03,480.069,1008.646
2024-04-23 17:42:43.549549,hn_01-03,480.393,1008.603
2024-04-23 17:42:50.434434,hn_01-03,480.178,1008.692
2024-04-23 17:42:57.558558,hn_01-03,480.185,1008.531
2024-04-23 17:43:04.577577,hn_01-03,480.383,1008.256
2024-04-23 17:43:11.576576,hn_01-03,480.028,1008.635
2024-04-23 17:43:18.604604,hn_01-03,480.116,1008.687
2024-04-23 17:43:25.686800,hn_01-03,480.474,1008.51
2024-04-23 17:43:32.792792,hn_01-03,480.323,1008.442
2024-04-23 17:43:39.817817,hn_01-03,480.084,1008.705
2024-04-23 17:43:46.828828,hn_01-03,480.218,1008.69
2024-04-23 17:43:53.949400,hn_01-03,480.057,1008.815
2024-04-23 17:44:00.934934,hn_01-03,480.277,1008.691
2024-04-23 17:44:07.973973,hn_01-03,480.129,1008.588
2024-04-23 17:44:15.089089,hn_01-03,480.332,1008.643
2024-04-23 17:44:22.186186,hn_01-03,480.133,1008.589
2024-04-23 17:44:29.265265,hn_01-03,480.22,1008.558
2024-04-23 17:44:36.345345,hn_01-03,480.116,1008.609
2024-04-23 17:44:43.466466,hn_01-03,480.297,1008.849
2024-04-23 17:44:50.633633,hn_01-03,480.354,1008.547
2024-04-23 17:44:57.835835,hn_01-03,480.221,1008.606
2024-04-23 17:45:04.864864,hn_01-03,480.392,1008.591
2024-04-23 17:45:11.912912,hn_01-03,480.371,1008.644
2024-04-23 17:45:18.783783,hn_01-03,480.243,1008.624
2024-04-23 17:45:25.857857,hn_01-03,480.359,1008.734
2024-04-23 17:45:33.015015,hn_01-03,480.237,1008.61
2024-04-23 17:45:40.285285,hn_01-03,480.176,1008.932
2024-04-23 17:45:47.494900,hn_01-03,480.35,1008.605
2024-04-23 17:45:54.686800,hn_01-03,480.315,1008.736
2024-04-23 17:46:01.917917,hn_01-03,480.387,1008.606
2024-04-23 17:46:09.085085,hn_01-03,480.142,1008.48
2024-04-23 17:46:17.196196,hn_01-03,480.039,1008.67
2024-04-23 17:46:24.523523,hn_01-03,480.308,1008.684
2024-04-23 17:46:31.805805,hn_01-03,480.305,1008.67
2024-04-23 17:46:38.957957,hn_01-03,480.074,1008.634
2024-04-23 17:46:45.987987,hn_01-03,480.218,1008.773
2024-04-23 17:46:53.084084,hn_01-03,480.355,1008.537
2024-04-23 17:47:00.030300,hn_01-03,480.442,1008.547
2024-04-23 17:47:07.248248,hn_01-03,480.493,1008.527
2024-04-23 17:47:14.232232,hn_01-03,480.218,1008.717
2024-04-23 17:47:21.333333,hn_01-03,480.182,1008.708
2024-04-23 17:47:28.358358,hn_01-03,480.478,1008.613
2024-04-23 17:47:35.586586,hn_01-03,480.48,1008.732
2024-04-23 17:47:42.767767,hn_01-03,480.327,1008.614
2024-04-23 17:47:49.673673,hn_01-03,480.339,1008.671
2024-04-23 17:47:56.609609,hn_01-03,480.379,1008.743
2024-04-23 17:48:03.672672,hn_01-03,480.344,1008.642
2024-04-23 17:48:10.863863,hn_01-03,480.39,1008.786
2024-04-23 17:48:17.769769,hn_01-03,480.161,1008.661
2024-04-23 17:48:25.173173,hn_01-03,480.208,1008.717
2024-04-23 17:48:32.282282,hn_01-03,480.275,1008.661
2024-04-23 17:48:39.487487,hn_01-03,480.45,1008.507
2024-04-23 17:48:46.703703,hn_01-03,480.212,1008.64
2024-04-23 17:48:53.665665,hn_01-03,480.355,1008.639
2024-04-23 17:49:00.882882,hn_01-03,480.525,1008.295
2024-04-23 17:49:08.014014,hn_01-03,480.096,1008.654
2024-04-23 17:49:15.057057,hn_01-03,480.438,1008.942
2024-04-23 17:49:22.023023,hn_01-03,480.455,1008.562
2024-04-23 17:49:29.181181,hn_01-03,480.335,1008.614
2024-04-23 17:49:36.351351,hn_01-03,480.366,1009.026
2024-04-23 17:49:43.541541,hn_01-03,480.471,1008.592
2024-04-23 17:49:50.649649,hn_01-03,480.555,1008.53
